frame,mean_0_mid,variance_0_mid,skewness_0_mid,kurtosis_0_mid,median_0_mid,iqr_0_mid,q25_0_mid,q75_0_mid,pers_entr_0_life,alps_0_life,mean_0_life,variance_0_life,skewness_0_life,kurtosis_0_life,median_0_life,iqr_0_life,q25_0_life,q75_0_life,mean_1_mid,variance_1_mid,skewness_1_mid,kurtosis_1_mid,median_1_mid,iqr_1_mid,q25_1_mid,q75_1_mid,pers_entr_1_life,alps_1_life,mean_1_life,variance_1_life,skewness_1_life,kurtosis_1_life,median_1_life,iqr_1_life,q25_1_life,q75_1_life
843,-0.9173919173656182,-0.34024597537242507,-0.8609957946241664,0.28835389372484027,-0.42708303158934724,-0.19923505320131216,-0.10866370370918887,-0.3436906218646595,-0.7037636842735829,-0.8495041367470659,-1.2877452412649708,-0.5972051444915344,0.8807157039487149,0.37817773808333716,-1.5873764526204561,-1.1273940277949424,-0.49336695914624484,-1.151537165838321,0.45165225743973303,0.4827988091065729,1.240063847789391,-1.5859918350212197,-0.41647083198814056,1.6225437742294813,-1.4556766065306803,0.5687341470234479,-0.2887461064005345,-0.1415875168220971,-0.012678125368751835,-0.11906704848513752,-0.1719612999999175,-0.31540455493173,0.14166714646036238,0.5540830118130589,0.36156759609659134,0.5676104592806284
844,-0.09313354183320285,-1.051354911724287,2.0617316233511573,0.771714859853961,-1.495184311158027,-0.6689190005865405,0.6973127815438805,-0.03188586073787283,-0.813630511795378,0.9714136398170666,0.5698615623344636,0.748724433516006,0.17961998712712773,-0.012875710369218986,0.24967533183502874,-0.12018382108392234,0.09963212286158829,-0.08263427398446935,-1.0069675558301887,0.29392598332806336,-0.738129416539952,-0.8087958731849855,-0.49460969700889407,0.6313566353489042,-1.2192690911177873,-0.39448287058579706,0.2334543140320303,-0.7747393478985695,-1.549168014380933,-0.872631628926639,0.3523437062165217,0.008385351900613068,-1.418804000694914,-1.4446820257908066,-0.8393349868029658,-1.4717812312192384
845,-0.6764421490564595,-2.402620123307689,0.18633911575957063,-0.4649809134963766,-1.3670237571170014,-1.7318134275758377,0.3657199997424187,-1.603328246168564,0.22430263252042573,0.9560433111234766,0.8711731305582344,0.6145866892266902,-0.11754378259731194,-0.1350172628922285,0.22381684731537815,-0.0165346152611301,0.8031788970207515,0.19671716028971342,-1.1651727096844238,-0.11014234572679348,2.261813785984524,0.3342550199379661,-1.377591301917447,0.7459432045080737,-2.086662095890318,-1.0755087623099362,0.13854579461979755,-0.7306059911361769,-0.6345661304373749,-0.7130294822329359,-0.39640907203251136,-0.5038076942328935,-0.46849149069355334,-0.3426544979016212,-0.3192249371226884,-0.35857754747960446
846,1.6163931607935518,0.3952920148188624,1.1921113539027692,0.8362129551990258,1.214262815778871,-0.4883524060045081,1.1287066921481006,0.6312841166350976,0.3329293921358966,-0.8249949112122054,-1.3097731612543901,-0.7516983467864643,0.11287644753729223,-0.0785990809635475,-0.9003020445173511,-1.0384715812149243,-0.9302938798666177,-1.186130683903388,-0.5067487942410043,-1.3731591192038701,-0.16225447623213465,-0.8519301607878058,-1.2088854743293809,-0.04713273146519667,-0.5058462791750826,-0.5335393940720649,-0.18552078543734704,-1.5329702179474052,-1.056528829359145,-1.130598259733276,-0.4420563442281178,-0.7129391795705384,-0.24033059305074608,-0.8831278950709097,-0.3974842334393073,-0.8905576299835004
847,1.4291407802739076,1.082616689059336,-1.0635032722707263,-0.3585705789580649,1.6774038838781473,-0.08607455071545873,1.8678525700371271,1.8742813924508646,1.306463654568754,-2.3628420056655672,-1.4005969775079932,-1.4917124836221713,0.49950966517786005,0.5231643877180907,-0.8965835721612568,-0.8213248339679508,0.039412565144955336,-0.7337892763844154,-0.09344583427348695,-0.6996068851395613,0.8132394119629993,-0.6485605740855516,0.43243677383702606,0.00027435119841179637,-0.3500028125345548,-0.32980745510440745,1.0519820710637782,0.863064632395834,0.9933640730669704,0.5119138721129458,-1.1411221364410953,-1.050042290029383,0.5587320340359543,1.162478484007417,0.9835615060862394,1.2086403192655142
848,-0.22119141768161277,-1.291549831781423,-0.5422275404064466,-0.5638012482389634,0.36963505107546923,-0.9650944907277557,0.11075199924420007,-0.991794158660754,-0.3252660329121315,-0.7735410495561819,-0.40799966565546825,-0.5246636503558392,-0.3241945711397621,-0.23951723727615795,-0.23537707474836053,-0.6091590943693366,-0.3113845898674989,-0.6340140522075294,0.6473436098661894,-0.6484473846295525,0.1527322008811486,0.32414757857609366,0.10915922420210576,-0.37687293483441453,1.0073709149853989,0.49916650584364586,0.5584412937220903,-0.9641127637822053,-0.4524167820535991,-0.6170169551502611,-0.2118055590397035,-0.05698857036284242,-0.32033838370410683,-0.09662331290556174,-0.004388525135093597,-0.09434602979469622
849,0.8774977761089952,-1.6796122179271245,0.2660362859278617,-0.45783030787190937,0.9681141585367249,-1.2688455527080298,0.9829698796981854,-0.41937372577195065,0.16484413553733418,-0.8851910538443493,-0.9362278776401292,-0.8172119685581599,0.09404889787291759,0.05612074558998194,-0.1811283166003041,-0.560572724770351,-0.7119826224698954,-0.6955794416658896,-1.2499816437658733,-0.49028863405103884,-0.3797234872611072,-0.4497667587966785,-1.5093278213831214,0.17903858646388568,-0.48154528951178716,-0.23994675108930394,-0.534739766100819,-1.5113012403428023,-1.9033318290224197,-1.3916866493128064,0.8054825447004736,0.5307019726738388,-1.0649751245832417,-1.685196982901281,-0.6110838531910922,-1.687725126383886
850,-0.05597004680950649,-0.7081737211415775,-0.5539533767995891,0.5377744298977889,0.3573448223129757,-1.4905471665882581,0.5964657080483933,-1.0823826078564887,1.3331859521883471,0.508365108105613,0.6773092723794948,0.09993772017195753,-0.43094195410912156,-0.2241564360831581,0.6018323848976723,0.9238105010676232,0.9234654692191898,1.080439957203153,-1.0788055427764642,-0.6592299162901394,1.8258230022041748,-0.36485310612818544,-1.0797442156394876,0.8878790194350007,-1.5911953875851685,-0.43830396378520026,-0.01058322544677538,0.6693395568155273,1.2437940714066553,0.9180806532963859,-0.8619438383317956,-0.764132769275018,0.32726582713613517,1.6915098509958948,0.44382057685990856,1.680647424551135
851,0.048760403699566114,-1.0591287429929972,-0.9189293112821276,-0.31015186764051045,0.6845398737558185,-0.22401799320240168,0.7348027745238745,0.5188619591360107,0.8633071060418465,-1.2421590974629422,-1.3329477187445782,-0.794432719916917,1.0833107228802128,0.6777137414307701,-1.6820121753522455,-0.9801967086120272,-0.46178848275853457,-1.0098428182386054,0.5141902984163711,-1.8885382021585206,-0.4455252153845586,-0.1634611227109242,1.0241779670712032,-1.630177314916056,1.2674221138091293,-0.7554383053390616,0.41697796486019206,-0.12235813479487243,-0.64612518192622,-0.6539317249117074,0.305524417611804,0.4311014719862276,-0.7114873130145014,-0.3828388697937009,-0.993706446909111,-0.45097609539185113
852,-0.33083437050811176,-1.5000353576212528,-1.0726590081052336,-0.5067817298658029,0.4720112075598626,-1.5078747159392625,0.5266544962575224,-1.176037653534676,0.7218392512202026,-0.5884001743659563,-0.912111054833546,-0.7930875172614913,0.10165413783206373,-0.042358275349934874,-0.5155223484107638,-0.39010838463466707,-0.5866552258048218,-0.5080935887050927,-0.6112749201533599,-0.2538190332643926,0.3548233342730058,-0.05586124018705877,-0.409566509339809,-0.7816726962731958,-0.18967347592730013,-1.1143757115793658,-0.011570851200178082,-0.2868930441634388,-1.117642385935008,-0.599154239874715,1.0810288125871554,0.6239303025185347,-0.24129459616750187,-1.3793328661635624,-0.6937962868973592,-1.3967046472733116
853,0.3005198140096644,-0.1180742699807653,-0.37628266821635525,0.12967942005415348,0.5259911540584428,0.1714102391048253,0.14282417117968083,0.3478094833521996,-0.5241120937832344,-1.240744334025219,-0.9199780872863755,-0.8838489796760199,-0.023807361800416347,-0.09853800318259348,-0.3267449801467862,-1.3853713571656758,-0.4773037552655801,-1.381048712408829,-0.6247100507074421,-1.2357626570909628,-1.3103280739038539,1.587142369871084,-0.36982800187239834,-2.0549905620547673,1.3596193400675007,-1.1768706391651629,0.18233928276368355,-2.2207110526876446,-1.1437510634959758,-1.7661755897866342,-1.6522873704935515,-1.2327253688175066,-0.10828735875320923,0.4466227977654106,-0.9103666516244467,0.36254537427339584
854,-0.8930890388053339,-0.45844453292413084,0.6347040473676331,-0.2956433177894849,-1.438498316278982,-0.4322388621335125,-0.6581541060415453,-1.1918607736040114,0.6246864775284675,0.4363498247727024,0.7783603099915616,-0.09682249384478842,-0.12120938830098746,-0.10499232998546344,1.4497156438294543,-0.032432806381051255,1.3601014778306981,0.32910371283156264,-1.587321511019731,-1.4694401093942664,-1.6057429188907801,-0.2993823031702743,-0.512569897153228,-1.6719458699334209,0.2042797004983307,-1.8082207335598994,0.8458652444287135,0.758321399096312,0.9881354955299093,0.5474919093878239,-0.7819867881546857,-0.556723327768322,0.4157219879826923,1.5320835171167344,-0.19337962914006787,1.4751917228647748
855,0.5231766836523416,-0.9197977910701786,0.23248008609329762,-0.34470290773990336,0.564501156057712,-0.39963818360758907,0.1472159376833413,-0.30362502874641845,1.9809736217082827,0.4233041588012618,0.04742372369912617,-0.38004334275219465,0.134938038770741,0.00023869993401201054,0.19363123712905464,-0.9073066797387267,1.6036930599096668,-0.3993880349401745,0.03173504288304977,-1.578695904164322,0.4957607622093427,0.31496927881356884,-0.0596168180266631,-1.4770538651648142,0.7361915001463086,-1.0732641170906585,0.9283425478069296,0.8413985258879272,1.763030986678545,0.7209718905330924,-1.226112404451603,-1.0180725705678944,1.3431084057966411,1.7949739575497858,1.994720699577775,1.9038721143112027
856,0.01686871866816707,0.2133120831934756,-1.0639988555619364,-0.4077441786535902,1.3260816303564942,0.10779824524584868,0.39314229323492816,0.5391584383068395,1.070326388785551,-0.025078919073078028,0.16829870463410365,-0.3140725816741269,-0.27279639040516546,-0.19360236784865614,0.7399919500239258,-0.43939724031374416,1.3398111806082478,-0.04498243336784711,-0.46503314435295734,-0.02499173862917045,0.30306661673987456,0.21384061259248574,-0.06834983501348332,-1.0348801859059218,0.3601708019769499,-0.8987685950274676,0.0344646992858159,-0.28922504863340665,-0.2552993946958506,-0.4523395881848775,-0.2500635950322405,-0.3132800397003669,-0.047143439172702646,-0.26749169905150677,0.23076008225463218,-0.24198971024323257
857,-1.018441124978091,-0.7629918132642058,-0.5848733732091982,-0.20695520907336518,-0.27061456091693326,-0.15799530292993585,-0.5419315299939245,-0.7540082739187366,-0.35884862879512014,-0.10084762398920347,-0.4187371328349981,0.05119693670808842,-0.29762701914708517,-0.2399068933983372,-1.4464263676590767,0.018901811824406218,-0.8635074325976264,-0.2104734688807978,1.121550034947391,0.619122311475836,-1.0989482640081003,-0.15845454915394733,1.240474974429565,0.27316744378083374,1.0525964665357084,1.3197622404874405,-0.293181927841968,0.7239314652087725,1.1416818364004722,0.8933369242056681,-0.42793345376366304,-0.27996485541360233,0.7083381985001383,0.6928405096558783,0.5300053788559824,0.7159114988601765
858,0.6053335178416371,-0.4769319907109793,0.2551567213996191,-0.7596584383272861,0.034078392349489256,0.863280710768109,-0.535846549272422,0.42575734188004966,1.0719747966053614,0.08519674740529952,0.030002100130090123,-0.2768926432869201,-0.34711371725902873,-0.17814095373991226,1.0106127535011682,0.43330054856068595,-0.8038318276627416,0.18072969472357067,0.11760389967096495,0.6061523990652489,0.2591773666906631,-0.10635879037818008,-0.22346661474747345,1.0922665686274833,-0.9874155915276078,0.37580505784152646,0.47395529946788223,0.4309114404306851,0.7387106099817462,0.45892324403368756,-0.9326532678295559,-1.0343104919698676,0.14544482949284263,0.5948916513681763,0.13434966752498417,0.5893533592651815
859,-0.6640241326678415,-0.09888357744073088,-0.5171996379359702,0.039043594548800305,-0.13330061658131886,-0.10584685872794834,-0.004373574507404018,-0.12622696395735178,-0.09877567640334083,0.23539394182677964,-0.8760019665019116,-0.04225515705316783,0.7871985687088089,0.26043709111689417,-1.1882706975473076,-0.40086450299936527,-0.6029498604382691,-0.5221342552658622,0.3541903694966631,1.7827655019034436,-0.35973444925487885,0.205610516412185,-0.31907434200128787,0.714477596281323,-0.36901494095561205,0.5069839454502415,0.030614984602905092,0.024693697382889606,0.29592301817171895,-0.037387908614105785,-0.8626087566833223,-0.6566819886940487,-0.5589255917311918,0.7095831826602716,-1.004335248407512,0.6109377149100965
860,-1.1802313662340498,1.034918741614209,-0.3481940318903987,-0.3722115754375865,0.14298645397164855,0.05060652927084569,-1.05080977867286,-1.0519184266878254,-0.6675724497790043,-0.00010486560597621737,-0.41941582616965783,0.09014146674043516,0.46064208421586417,0.13633754436757525,-0.9948036320699495,-0.04093132423946117,-0.4228900361654636,-0.14855028942855297,-0.15858930370013835,-0.13956266396593667,-0.5357973384817143,1.6454437364004113,-0.4942314110061397,-0.9443491809452227,0.5523976874166207,-0.6091097984573137,0.9580742548347475,-1.754799715671649,-1.1522712729208067,-1.3842219938672342,-1.3836897848881247,-1.4169202649004198,-0.5463744309055684,-0.4536761664328143,-1.0661247900636308,-0.5256129323678138
861,0.49162475425497687,-0.01681582938752142,0.39418576603080097,-0.06087718869828409,-0.25080785847391196,-0.5011203845028338,0.5743813240205626,0.031033926508006744,2.1812588330715004,-0.7438410573099105,-0.4042798993055171,-0.8839310203355719,-0.1724773981426332,-0.13015839620627712,0.6993483068242049,-1.1032939979346639,0.9660312129314919,-0.7450385429290306,0.10586681831397875,-0.6437059262144419,-1.3358372024570278,-0.4361792970718647,0.7734632872399797,-0.03173417775484891,0.3522580517095211,0.2942850625289032,0.433081198487611,0.5940665135390162,0.3569232623112737,0.23816544994596434,0.5791122793204115,0.6325767470930995,0.6916364605500793,-0.04271545284313812,0.06578046522534058,-0.036356626666726476
862,0.6333716897621093,-1.037306995549799,-0.7891969587159178,-0.7439842503295475,0.7046971823591945,0.26119546725328735,0.5108563761234071,0.8397469538031035,0.8905110822549794,1.4550017776327813,0.40755852195264075,0.6082135175797742,0.5833533770004283,0.1613885493993643,0.10715148475145995,-0.5516142998432254,0.6920559302866274,-0.31739163348877014,1.4092052638246584,-0.3589662481475542,-0.5449671764932926,1.033566470922593,1.4425134162280935,-1.2530986052158732,1.8763929440503915,0.27023563252845795,0.21412111672597464,0.777443072509109,1.652002430119874,1.0899001938371877,-0.9066088179714135,-0.7946597749381938,0.7687366208999942,1.30644280533368,0.9750900931974797,1.3480253158861175
863,0.48651188279997554,0.6889176311610601,0.1773448677461859,0.3838404157152311,0.18759112119959767,-0.8183709225279028,0.37315364134638185,-0.5460271587742008,0.45713257642191824,0.3145580039774075,-0.2220674747314312,0.02761114419576614,-0.06670793691953748,-0.10106072579579155,-0.8749412912942476,0.341819763038438,-0.2953667824119603,0.23186091158204236,-0.20023151935179553,-0.6519445747612046,-0.9444005836422561,-0.09315625905292257,0.14334702479034062,-0.7558238391054063,0.7976986992249535,-0.15211454953577988,1.41050532170711,-0.6624279982211837,-0.08413803569072655,-0.7695831095628324,-1.3175541989433084,-1.1947882526115308,0.5810525234878828,-0.002556724476951211,-0.1526623048376547,-0.014552470563073534
864,-0.006444307685316907,1.0935520446314426,1.3802728980408612,0.47297626434290085,-0.8028086694172117,0.6856477423409011,-0.6650984612837861,0.08513613864076469,1.718648074119391,-0.9669210999120589,-0.2507920218190569,-1.050639603309151,-0.6475242132703298,-0.24190777836547425,1.1634175390829995,-0.30296270127864666,0.29774318824977125,-0.19602734478083653,0.6511275631483036,-0.182314138830498,1.3001484663014073,0.11068855805049668,-0.09643469845635579,0.36433187963916336,0.3331256556490183,0.7502316211936609,1.0063778897534341,-0.5563229145888396,-0.6776207331903122,-1.0177728923534803,0.25441452806288195,0.6071360544244376,-0.09652498587104125,-0.2893421232543939,0.6489031177965828,-0.23020010445690892
865,-0.24609837300018103,0.2850104711041389,0.6923678043025031,1.094277117707441,-0.6679445713764014,-0.31450488184397446,0.08376211596413576,-0.27284759963548666,-0.6664203518099188,-0.699453306317557,-0.5064062952140334,-0.3893691106978253,-0.34084581232826106,-0.2465452133632617,-1.2137798628896528,-0.2671692833266535,-0.6922839225044526,-0.42454339189385065,0.6560156488916316,-1.241141503378657,-0.7919027028488136,0.09965658385015495,-0.11553637523607474,-0.5219503809425967,0.8033816242272761,0.13313439006925973,1.0812682755951393,-1.7607195638213686,-1.0669769476840798,-1.5787511613388385,-1.0456682278799307,-0.73767883595003,0.0253738883601096,-0.07000598202617998,-0.1940241951056818,-0.08343883305638004
